filepath,class_name,label,split
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1055.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_835.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_667.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_155.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1025.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_182.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_996.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_890.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_292.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_458.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_51.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_779.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_185.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_373.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1013.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_864.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_353.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_420.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_350.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_674.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_391.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_78.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_801.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_909.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_782.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_552.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_471.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_256.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_946.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_482.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_406.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_344.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_106.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_496.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1043.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_481.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_141.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_506.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_591.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_357.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_714.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_641.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_921.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_928.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_838.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_561.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_207.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_817.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_636.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_370.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_847.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_503.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_329.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_3.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_103.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1074.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_382.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_669.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_107.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_650.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_449.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_986.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_229.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1071.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_184.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_223.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_580.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_700.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_547.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_638.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_784.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_104.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_231.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_79.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1032.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_663.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_886.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_387.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_604.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_468.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_982.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_843.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_204.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_94.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_505.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1003.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_261.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_383.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_294.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_791.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_345.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1069.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1035.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_925.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_139.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_609.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_590.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_953.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_119.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_706.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_273.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_924.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_436.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1046.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_722.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_41.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_823.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_286.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_400.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_97.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_812.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_192.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_352.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_671.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_24.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_684.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1001.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_488.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_775.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_191.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_158.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1016.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_490.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_13.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1040.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1042.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_384.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_86.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_163.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_588.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_381.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_333.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_695.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_718.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_799.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_251.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_84.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_773.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_438.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_576.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1067.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_862.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_806.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_64.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1002.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_611.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_372.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_900.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_485.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_408.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_320.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_681.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_442.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_121.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_1079.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_484.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_413.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_837.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_787.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_608.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_919.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_831.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_435.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_764.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_368.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_180.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_284.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_164.jpg,target_spot,7,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/target_spot/target_spot_159.jpg,target_spot,7,train
